"14",5767.9,45.5,0.64896,85,145,0,35,0,15,10,150,list(list(c(-123.04412801897, -123.04412699239, -123.04414428691, -123.0441609989, -123.044166706, -123.04488415331, -123.04688397824, -123.04940549057, -123.04940217595, -123.04939859957, -123.0468609193, -123.04686720361, -123.04686460088, -123.04686181697, -123.04685299906, -123.04620664244, -123.04554067923, -123.0448593798, -123.04412801897, 49.27537260663, 49.27420339535, 49.27372344416, 49.27325949609, 49.27228679917, 49.27228931314, 49.2722962992, 49.2722968095, 49.27276793399, 49.27326937996, 
49.27326490404, 49.27417930744, 49.27455001611, 49.27495480691, 49.27537339446, 49.27537345562, 49.27537350786, 49.27537305095, 49.27537260663)))
"15",6457.7,43.2,0.75072,90,155,0,15,10,0,10,130,list(list(c(-123.04488415331, -123.044166706, -123.04421620014, -123.04421277815, -123.04420381665, -123.04421084363, -123.0442171926, -123.04492286717, -123.04693621049, -123.04944118745, -123.04943494852, -123.04942829545, -123.0494204912, -123.04941280637, -123.0469054107, -123.04689453764, -123.04688397824, -123.04488415331, 49.27228931314, 49.27228679917, 49.27135938904, 49.27109669569, 49.2704114955, 49.26997282503, 49.26957598767, 49.26957635782, 49.26957741075, 49.26957570817, 49.26998829521, 
49.27042659236, 49.27089668733, 49.27136021157, 49.27135738611, 49.27183358696, 49.2722962992, 49.27228931314)))
"16",4396.2,41.7,0.75392,110,140,0,15,0,10,0,95,list(list(c(-123.04940217595, -123.04940549057, -123.04688397824, -123.04689453764, -123.0469054107, -123.04941280637, -123.0494204912, -123.04942829545, -123.04943494852, -123.04944118745, -123.05206589146, -123.05413211722, -123.05466983742, -123.05469089117, -123.05467931709, -123.05410736977, -123.05208248626, -123.05206063554, -123.0520397009, -123.05204015717, -123.05204061573, -123.04939859957, -123.04940217595, 49.27276793399, 49.2722968095, 49.2722962992, 49.27183358696, 49.27135738611, 
49.27136021157, 49.27089668733, 49.27042659236, 49.26998829521, 49.26957570817, 49.26957080635, 49.2696022429, 49.2696103986, 49.27042620043, 49.27136540315, 49.27136485119, 49.27136290392, 49.2718392288, 49.27229488675, 49.27277584051, 49.27327498481, 49.27326937996, 49.27276793399)))
"17",4586.3,41.7,0.99072,100,75,0,20,0,10,0,70,list(list(c(-123.0520397009, -123.05206063554, -123.05208248626, -123.05410736977, -123.05467931709, -123.05469089117, -123.05466983742, -123.05660394794, -123.0566009152, -123.05659796276, -123.05659560566, -123.05659299728, -123.05659178892, -123.05659106241, -123.05658980904, -123.05658789362, -123.0565872496, -123.05658590318, -123.05658160299, -123.05588255467, -123.0546843982, -123.05410938696, -123.05204061573, -123.05204015717, -123.0520397009, 49.27229488675, 49.2718392288, 49.27136290392, 
49.27136485119, 49.27136540315, 49.27042620043, 49.2696103986, 49.26955328045, 49.26998538325, 49.27040524387, 49.27078586234, 49.27119779114, 49.27136799616, 49.27162234143, 49.2720498028, 49.2722957017, 49.27250384162, 49.27293419378, 49.27328360153, 49.27328048389, 49.2732750911, 49.27327507542, 49.27327498481, 49.27277584051, 49.27229488675)))
"18",6812.7,41.4,0.91392,120,95,0,20,0,0,0,75,list(list(c(-123.05202929276, -123.05204061573, -123.05410938696, -123.0546843982, -123.05588255467, -123.05658160299, -123.05657920651, -123.05657991041, -123.05657600811, -123.05657518998, -123.05657375886, -123.0565708884, -123.05657120771, -123.05467931083, -123.05468280882, -123.05468609576, -123.05202739374, -123.05202299989, -123.05201859306, -123.05202929276, 49.27372014585, 49.27327498481, 49.27327507542, 49.2732750911, 49.27328048389, 49.27328360153, 49.27384110611, 49.27415460018, 49.27475618652, 
49.27498590375, 49.2752113749, 49.27566039654, 49.27580730237, 49.27580068736, 49.27537430887, 49.27497940163, 49.27497441076, 49.27455695022, 49.27414089417, 49.27372014585)))
"19",6498.5,42.5,0.79104,175,210,0,40,10,20,0,175,list(list(c(-123.05657375886, -123.05657518998, -123.05657600811, -123.05657991041, -123.05657920651, -123.05658160299, -123.05658590318, -123.05795479437, -123.05980158125, -123.05989650931, -123.06043320519, -123.06183228414, -123.06182415651, -123.06181689814, -123.06181339637, -123.06181177748, -123.06180479275, -123.06179629476, -123.05986619821, -123.05792112386, -123.05791321707, -123.05790621967, -123.05789871191, -123.0578912101, -123.05726117656, -123.05677719123, -123.05656830092, -123.05657011824, 
-123.05657120771, -123.0565708884, -123.05657375886, 49.2752113749, 49.27498590375, 49.27475618652, 49.27415460018, 49.27384110611, 49.27328360153, 49.27293419378, 49.27290670823, 49.27294675659, 49.27294880997, 49.2729561703, 49.27297539912, 49.2733916975, 49.27376139645, 49.27388110108, 49.27396778713, 49.27434502953, 49.27480209975, 49.27477110578, 49.27473880544, 49.27522859743, 49.27566620932, 49.27611930547, 49.27657470332, 49.27657023757, 49.27656679255, 49.27661069023, 49.27611090091, 49.27580730237, 
49.27566039654, 49.2752113749)))
"20",7326.6,40.8,0.77568,115,160,25,45,10,10,0,170,list(list(c(-123.05202158288, -123.05202739374, -123.05468609576, -123.05468280882, -123.05467931083, -123.05657120771, -123.05657011824, -123.05656830092, -123.05656179581, -123.05581878422, -123.05461170794, -123.05201301123, -123.05200945377, -123.05200598022, -123.05201103298, -123.05201588572, -123.05202158288, 49.27539345352, 49.27497441076, 49.27497940163, 49.27537430887, 49.27580068736, 49.27580730237, 49.27611090091, 49.27661069023, 49.27746979492, 49.27747011333, 49.27747059147, 49.2774717865, 
49.2770485204, 49.27663120173, 49.27621210127, 49.27580449876, 49.27539345352)))
"21",7635.2,41.1,0.78592,220,160,0,45,10,15,0,160,list(list(c(-123.05656179581, -123.05656830092, -123.05677719123, -123.05726117656, -123.0578912101, -123.05983372672, -123.06175291397, -123.06366959506, -123.06562209091, -123.0656140834, -123.06560510671, -123.06369891465, -123.06174540845, -123.05981529506, -123.05966875596, -123.05787840792, -123.05724859752, -123.05656179581, 49.27746979492, 49.27661069023, 49.27656679255, 49.27657023757, 49.27657470332, 49.27660600381, 49.27661500907, 49.27662030415, 49.27664640113, 49.27705958595, 49.27752241138, 
49.27750379583, 49.27749301391, 49.27748098914, 49.277480081, 49.2774688145, 49.27746928033, 49.27746979492)))
"22",5548.6,43.8,0.82944,140,90,0,15,0,25,15,130,list(list(c(-123.05983372672, -123.0578912101, -123.05789871191, -123.05790621967, -123.05791321707, -123.05792112386, -123.05986619821, -123.06179629476, -123.06180479275, -123.06181177748, -123.06181339637, -123.06181689814, -123.06290649904, -123.06287078623, -123.06345793483, -123.06354049894, -123.06364001987, -123.06371150303, -123.06369169605, -123.06177842011, -123.06176536492, -123.06175291397, -123.05983372672, 49.27660600381, 49.27657470332, 49.27611930547, 49.27566620932, 49.27522859743, 
49.27473880544, 49.27477110578, 49.27480209975, 49.27434502953, 49.27396778713, 49.27388110108, 49.27376139645, 49.27376218662, 49.27480339739, 49.27480767013, 49.2748082688, 49.27480900691, 49.27491630467, 49.2757282961, 49.27566990283, 49.27615267759, 49.27661500907, 49.27660600381)))
"23",8305.9,44.8,0.69035,170,120,0,25,20,35,10,145,list(list(c(-123.06175291397, -123.06176536492, -123.06177842011, -123.06369169605, -123.06371150303, -123.06364001987, -123.06352398826, -123.0635506814, -123.06403593239, -123.06456841338, -123.06512207273, -123.06553491119, -123.06567580299, -123.06566520006, -123.0656550102, -123.06564693033, -123.06564561286, -123.06563839159, -123.06563049396, -123.06562209091, -123.06366959506, -123.06175291397, 49.27661500907, 49.27615267759, 49.27566990283, 49.2757282961, 49.27491630467, 49.27480900691, 
49.27473109339, 49.27376620558, 49.27377038791, 49.27377500384, 49.27378279984, 49.27378860365, 49.27384199706, 49.27435212095, 49.27484489998, 49.27527857442, 49.27534842349, 49.27573620024, 49.27617817973, 49.27664640113, 49.27662030415, 49.27661500907)))
"24",8419.2,38.8,0.92416,195,145,0,35,0,45,0,150,list(list(c(-123.06287078623, -123.06290649904, -123.06181689814, -123.06182415651, -123.06183228414, -123.06184053432, -123.0618491973, -123.06376130402, -123.06514681683, -123.06571059152, -123.06570231622, -123.06569390068, -123.06567580299, -123.06553491119, -123.06512207273, -123.06456841338, -123.06403593239, -123.0635506814, -123.06352398826, -123.06364001987, -123.06354049894, -123.06345793483, -123.06287078623, 49.27480339739, 49.27376218662, 49.27376139645, 49.2733916975, 49.27297539912, 
49.27252818471, 49.27205799946, 49.27209021082, 49.27209525958, 49.27209729404, 49.27255316119, 49.2730128973, 49.27384199706, 49.27378860365, 49.27378279984, 49.27377500384, 49.27377038791, 49.27376620558, 49.27473109339, 49.27480900691, 49.2748082688, 49.27480767013, 49.27480339739)))
"25",7400.5,37.3,0.68608,280,145,0,65,15,30,0,205,list(list(c(-123.06890202097, -123.06760470396, -123.06759565194, -123.06758508304, -123.0656550102, -123.06566520006, -123.06567580299, -123.06569390068, -123.06762360289, -123.06763341943, -123.06764329808, -123.06887233343, -123.06960769297, -123.07017845796, -123.07152669716, -123.07151068628, -123.07149440726, -123.07148086291, -123.07146822104, -123.07080909095, -123.07016880331, -123.06955902622, -123.06890202097, 49.2739462899, 49.27393500149, 49.27435992507, 49.2748531946, 49.27484489998, 
49.27435212095, 49.27384199706, 49.2730128973, 49.27302750098, 49.27257884221, 49.27212998749, 49.27213520544, 49.272138303, 49.27214095925, 49.27214719527, 49.27259470964, 49.27304981144, 49.27351197604, 49.27394440724, 49.27395799672, 49.27395689103, 49.27395199916, 49.2739462899)))
"26",6066.8,37.6,0.84992,185,95,0,40,20,35,0,135,list(list(c(-123.06573890544, -123.06574670043, -123.06575309568, -123.06576940722, -123.06639428231, -123.06701282991, -123.06769648581, -123.06896628283, -123.06967551359, -123.06964942058, -123.06767468989, -123.06765939038, -123.06764329808, -123.06763341943, -123.06762360289, -123.06569390068, -123.06570231622, -123.06571059152, -123.06573890544, 49.27128110136, 49.27083496662, 49.27047080829, 49.26956059306, 49.26955711937, 49.26955369546, 49.26954990419, 49.26957338564, 49.26958650275, 49.27049920511, 
49.2705031887, 49.27128729346, 49.27212998749, 49.27257884221, 49.27302750098, 49.2730128973, 49.27255316119, 49.27209729404, 49.27128110136)))
"27",8262.2,38,0.56192,215,130,0,50,0,35,0,165,list(list(c(-123.06765939038, -123.06767468989, -123.06964942058, -123.06967551359, -123.0704979937, -123.0715746987, -123.07156772648, -123.07156129446, -123.07155384155, -123.07154590322, -123.07152669716, -123.07017845796, -123.06960769297, -123.06887233343, -123.06764329808, -123.06765939038, 49.27128729346, 49.2705031887, 49.27049920511, 49.26958650275, 49.26957280189, 49.26960198842, 49.27007596215, 49.2705114079, 49.27095750313, 49.27142980499, 49.27214719527, 49.27214095925, 49.272138303, 
49.27213520544, 49.27212998749, 49.27128729346)))
"28",14515.3,40.2,0.71851,250,140,0,75,0,20,10,160,list(list(c(-123.07155384155, -123.07156129446, -123.07346311929, -123.07345066352, -123.07343702595, -123.0734642904, -123.07344972086, -123.07343489646, -123.07149440726, -123.07151068628, -123.07152669716, -123.07154590322, -123.07155384155, 49.27095750313, 49.2705114079, 49.27052971024, 49.27096484935, 49.27144509894, 49.27216550093, 49.27260269338, 49.27304650653, 49.27304981144, 49.27259470964, 49.27214719527, 49.27142980499, 49.27095750313)))
"29",11480.4,40,0.63104,170,80,10,25,15,25,0,115,list(list(c(-123.07146822104, -123.07148086291, -123.07149440726, -123.07343489646, -123.07344972086, -123.0734642904, -123.07343702595, -123.07448069858, -123.07447898439, -123.0744783866, -123.07447769504, -123.07447459489, -123.07447139505, -123.07340289255, -123.07146822104, 49.27394440724, 49.27351197604, 49.27304981144, 49.27304650653, 49.27260269338, 49.27216550093, 49.27144509894, 49.27145441581, 49.27217859735, 49.27261067655, 49.2730703133, 49.27352825603, 49.27399699331, 49.27398790638, 
49.27394440724)))
"30",5607.8,39.8,0.25664,110,60,0,40,15,15,0,100,list(list(c(-123.07343702595, -123.07345066352, -123.07346311929, -123.07540352466, -123.07541284701, -123.07542260915, -123.07598120512, -123.07667747776, -123.0773658881, -123.07735981739, -123.07735348901, -123.07734933382, -123.07734627553, -123.07733849055, -123.07731550993, -123.07729939631, -123.07591560064, -123.07537800647, -123.07492428677, -123.07447139505, -123.07447459489, -123.07447769504, -123.0744783866, -123.07447898439, -123.07448069858, -123.07343702595, 49.27144509894, 49.27096484935, 
49.27052971024, 49.27054720133, 49.27010011776, 49.26963430831, 49.26963854859, 49.26964387078, 49.26964910848, 49.27009905663, 49.27056489875, 49.27082340225, 49.27101655989, 49.27150119438, 49.27313009205, 49.2740403105, 49.27401900823, 49.27401081707, 49.27400389056, 49.27399699331, 49.27352825603, 49.2730703133, 49.27261067655, 49.27217859735, 49.27145441581, 49.27144509894)))
"31",14664.3,37.6,0.59776,150,130,10,10,15,15,0,125,list(list(c(-123.07156772648, -123.0715746987, -123.07349009366, -123.07542260915, -123.07541284701, -123.07540352466, -123.07346311929, -123.07156129446, -123.07156772648, 49.27007596215, 49.26960198842, 49.26962250065, 49.26963430831, 49.27010011776, 49.27054720133, 49.27052971024, 49.2705114079, 49.27007596215)))
"32",13743.3,53.5,0.24896,170,65,0,50,20,10,10,130,list(list(c(-123.07353260274, -123.07354169839, -123.07545999065, -123.07668805424, -123.07738030887, -123.07738298481, -123.0773852013, -123.0773658881, -123.07667747776, -123.07598120512, -123.07542260915, -123.07349009366, -123.0735066002, -123.07352297845, -123.07353260274, 49.26826663164, 49.26782509028, 49.26784189837, 49.2678469634, 49.26784979691, 49.26834843799, 49.26875428778, 49.26964910848, 49.26964387078, 49.26963854859, 49.26963430831, 49.26962250065, 49.26917518875, 49.26873159597, 
49.26826663164)))
"33",11807.2,39.2,0.62165,190,130,10,65,10,10,20,175,list(list(c(-123.06967551359, -123.06967371438, -123.0703660057, -123.07158950917, -123.07160549021, -123.07208302082, -123.07354169839, -123.07353260274, -123.07352297845, -123.0735066002, -123.07349009366, -123.0715746987, -123.0704979937, -123.06967551359, 49.26958650275, 49.26870098662, 49.26870613617, 49.26871520066, 49.26780861791, 49.26781266484, 49.26782509028, 49.26826663164, 49.26873159597, 49.26917518875, 49.26962250065, 49.26960198842, 49.26957280189, 49.26958650275)))
"34",12767.4,40.6,0.51136,205,120,10,55,25,30,0,185,list(list(c(-123.06967371438, -123.06967889112, -123.06969300232, -123.06969981476, -123.0703498151, -123.07355930191, -123.07354169839, -123.07208302082, -123.07160549021, -123.07158950917, -123.0703660057, -123.06967371438, 49.26870098662, 49.26779230582, 49.26709010063, 49.26687410054, 49.26687719912, 49.26689238731, 49.26782509028, 49.26781266484, 49.26780861791, 49.26871520066, 49.26870613617, 49.26870098662)))
